Date,Open,High,Low,Close,Volume,Timestamp,ma_32,ma_52,dema_13,dema_21,ema_13,ema_21,psar,psar_down,psar_down_indicator,psar_up,psar_up_indicator,TR,ATR_10,ST_10_3,STX_10_3,slow_%k,slow_%d,rsi,uo,macd,macd_diff,macd_signal,mom,WT1.,WT2.,ppo_fast,ppo_slow,ppo,cci
1970-01-01 00:26:13.884000,8467.6,8478.36,8461.04,8462.81,607.931287,2019-11-16 06:00:00.000000,8525.131250000004,8574.53057692308,8448.813870100334,8444.323184647174,8475.76152910637,8495.511739378835,8671.102779034245,8671.102779034245,0.0,0.0,0.0,17.31999999999971,43.36134219053745,8599.784026571613,down,52.12628882755367,48.441145824118514,42.16647654562576,51.84679262209101,-19.75021027116236,2.7271293518437183,-22.477339623006078,-97.14999999999964,-33.90916067093169,-37.66449229045822,8464.221999999998,8490.39000000001,-0.30820727905328693,-0.5780651368425287
1970-01-01 00:26:13.887600,8462.81,8508.53,8461.9,8474.82,1040.892448,2019-11-16 07:00:00.000000,8522.470625000004,8570.115769230772,8452.413742236242,8445.38556130091,8475.627024948319,8493.630672162577,8665.68072345356,8665.68072345356,0.0,0.0,0.0,46.63000000000102,43.688207971483806,8599.784026571613,down,54.18831987594384,52.02147222744543,47.746658687672884,46.97015687299624,-18.003647213074146,3.5789539279455482,-21.582601141019694,-63.79000000000087,-26.694629506305898,-34.00246654538945,8464.530999999999,8481.357619047629,-0.19839534899271447,0.7678187430398631
1970-01-01 00:26:13.891200,8475.34,8502.0,8474.51,8480.88,827.4219429999999,2019-11-16 08:00:00.000000,8520.666562500004,8565.995000000003,8457.123571923106,8447.558553896553,8476.377449955702,8492.471520147796,8660.36710898449,8660.36710898449,0.0,0.0,0.0,27.48999999999978,42.068387174335406,8599.784026571613,down,58.94534240944877,55.08665037098212,50.50081349752789,45.41160306046056,-16.094070191018545,4.390824760000921,-20.484894951019466,-77.27000000000044,-19.356357804169946,-29.12938795845853,8465.822999999999,8473.52000000001,-0.09083592178942189,1.2578241088688262
1970-01-01 00:26:13.894800,8480.77,8543.0,8479.23,8499.27,1614.188808,2019-11-16 09:00:00.000000,8518.826562500004,8562.743269230774,8465.947659612983,8452.821452290502,8479.647814247744,8493.089563770724,8655.1597668048,8655.1597668048,0.0,0.0,0.0,63.77000000000044,44.23854845690191,8599.784026571613,down,60.286740959652754,57.80680108168181,58.150827181590124,43.30272333201229,-13.441749522002283,5.634516343213747,-19.07626586521603,-58.18000000000029,-7.800728576498359,-21.940219139476504,8467.385999999999,8475.212380952391,-0.09234436378233718,2.598240303641483
1970-01-01 00:26:13.898400,8499.21,8532.61,8455.71,8472.83,1820.4709719999998,2019-11-16 10:00:00.000000,8516.182187500004,8559.983653846157,8466.09601669916,8452.966067059957,8478.673840783782,8491.247785246112,8650.056571468704,8650.056571468704,0.0,0.0,0.0,76.90000000000146,47.50469361121187,8599.784026571613,down,51.392153570369445,56.87474564649035,46.37438763748334,39.484269476182064,-12.573944461442807,5.201857123018581,-17.775801584461387,-91.80999999999949,-4.75257393830418,-14.651072456319627,8468.863999999998,8474.876666666674,-0.07094695183383024,0.9453513219616804
1970-01-01 00:26:13.902000,8472.89,8480.59,8452.23,8479.03,1129.643461,2019-11-16 11:00:00.000000,8513.506875000005,8556.984230769234,8467.987339931879,8454.325781191246,8478.724720671813,8490.137077496465,8645.05544003933,8645.05544003933,0.0,0.0,0.0,28.360000000000582,45.59022425009074,8599.784026571613,down,47.62114717929951,53.100013903107275,49.13496331827526,41.470068929385896,-11.412356823846494,5.090755808491917,-16.50311263233841,-108.97999999999956,-8.223038757514082,-10.033174769121672,8471.653999999999,8475.017619047627,-0.039688637815553554,-0.28807068482214715
1970-01-01 00:26:13.905600,8478.79,8489.99,8458.12,8474.72,1010.3749460000001,2019-11-16 12:00:00.000000,8509.966562500003,8554.062692307696,8468.458774553224,8454.905662446929,8478.152617718697,8488.735524996786,8640.154331238544,8640.154331238544,0.0,0.0,0.0,31.86999999999898,44.218201825081564,8599.784026571613,down,41.7680762889492,46.92712567953942,47.204385682264764,39.956355734489875,-10.582907277357663,4.7361642839846,-15.319071561342263,-100.05000000000109,-9.607813966549564,-7.5960388097165765,8473.320999999998,8474.803809523819,-0.017496682603489667,0.028327725173763793
1970-01-01 00:26:13.909200,8474.72,8505.34,8470.0,8488.98,1039.758044,2019-11-16 13:00:00.000000,8507.285625000002,8551.225000000004,8472.716180100475,8458.023534042972,8479.699386616026,8488.757749997078,8635.351244613774,8635.351244613774,0.0,0.0,0.0,35.340000000000146,43.33038164257342,8599.784026571613,down,37.40466093148259,42.26462813324381,54.033608035735035,39.7898032044592,-9.058363380387163,5.008566544764079,-14.066929925151243,-165.40999999999985,-4.4698293715166795,-6.763314008471157,8477.105999999996,8474.406666666675,0.031852770813309915,1.074798707625709
1970-01-01 00:26:13.912800,8488.98,8526.24,8455.86,8485.41,1907.6500469999999,2019-11-16 14:00:00.000000,8502.005000000001,8548.463846153849,8475.228841724975,8460.236539212898,8480.515188528023,8488.453409088252,8630.644219721498,8630.644219721498,0.0,0.0,0.0,70.3799999999992,46.035343478316,8599.784026571613,down,32.827114027438725,37.33328374929021,52.10521636574569,41.01549628978536,-7.938220559624824,4.902967492421135,-12.84118805204596,-138.29000000000087,0.16288268008296716,-5.534449853874371,8478.646999999997,8474.399047619056,0.05012688636765415,1.0891617394323212
1970-01-01 00:26:13.916400,8485.24,8502.64,8477.96,8489.4,783.094778,2019-11-16 15:00:00.000000,8497.808125000001,8544.78057692308,8478.341229005731,8462.965993574715,8481.784447309734,8488.539462807501,8626.031335327069,8626.031335327069,0.0,0.0,0.0,24.68000000000029,43.899809130484435,8599.784026571613,down,34.86274312164179,35.03150602685441,54.193341483720396,42.06469594873041,-6.755015497217755,4.868938043862563,-11.623953541080319,-166.39000000000124,4.271709612990532,-2.4107627612482174,8480.814999999997,8474.799047619055,0.07098637203240524,1.0349038031856919
1970-01-01 00:26:13.920000,8489.47,8502.95,8481.69,8494.74,681.01029,2019-11-16 16:00:00.000000,8492.775312500002,8541.424230769235,8482.270304783313,8466.366980703697,8483.6352405512,8489.103148006818,8621.510708620528,8621.510708620528,0.0,0.0,0.0,21.26000000000022,41.635828217436014,8599.784026571613,down,37.9200176269691,35.203291592016576,57.05699853443173,44.03283765515032,-5.46790745511862,4.924836868769358,-10.392744323887978,-135.8000000000011,9.00964150701841,2.243601107143776,8484.007999999998,8476.348095238103,0.09036798248290384,1.3402489626551464
1970-01-01 00:26:13.923600,8494.78,8496.05,8472.38,8477.62,542.996095,2019-11-16 17:00:00.000000,8487.996562500002,8538.232884615387,8480.869415461058,8466.440961961505,8482.775920472457,8488.059225460744,8617.080494448117,8617.080494448117,0.0,0.0,0.0,23.670000000000073,39.839245395692416,8599.784026571613,down,39.28212780632759,37.3549628516462,46.42332969908642,43.16213056946402,-5.283304987833617,4.08755146884349,-9.370856456677107,-186.8799999999992,6.319606922675361,4.9409601806917856,8484.287999999997,8474.281904761912,0.11807602520824627,0.526894246353004
1970-01-01 00:26:13.927200,8477.59,8484.0,8470.78,8483.57,439.15623200000005,2019-11-16 18:00:00.000000,8482.342500000002,8534.928846153849,8481.3524474802,8467.627136869105,8482.889360404964,8487.651114055221,8612.738884559154,8612.738884559154,0.0,0.0,0.0,13.219999999999345,37.17732085612311,8588.921962568369,down,39.65386459496137,38.95200334275273,50.11600077861162,49.220254871529406,-4.761753649845559,3.687282245465237,-8.449035895310796,-161.89999999999964,2.361804775849971,5.490690704633537,8484.556999999997,8474.845714285722,0.11458952813624404,0.24017805221863592
1970-01-01 00:26:13.930800,8483.92,8487.38,8466.61,8472.29,323.648991,2019-11-16 19:00:00.000000,8476.930625000003,8531.282692307695,8478.75993125997,8466.781519959111,8481.375166061398,8486.25464914111,8608.48410686797,8608.48410686797,0.0,0.0,0.0,20.769999999998618,35.53658877051066,8583.604766311531,down,37.012019132927726,38.64933717807227,43.604510427833965,44.684817252871476,-4.8794830793376605,2.855642252778509,-7.735125332116169,8.56000000000131,-3.393076240025318,3.5744942413795746,8481.858999999999,8475.051904761913,0.08031921591254315,-0.08480545617223278
1970-01-01 00:26:13.934400,8472.3,8475.55,8453.98,8455.18,362.554994,2019-11-16 20:00:00.000000,8476.663437500003,8527.67230769231,8472.183798296946,8463.15868350491,8477.632999481199,8483.429681037373,8604.314424730612,8604.314424730612,0.0,0.0,0.0,21.56999999999971,34.139929893459566,8567.184789680377,down,29.154222499816903,35.273368742568714,35.58867684042079,41.617982027641624,-5.796681555833857,1.55075502102585,-7.347436576859707,-24.69999999999891,-14.336945353416075,-2.2621524737290466,8480.094,8473.696666666676,0.07549636935304495,-1.268122689692721
1970-01-01 00:26:13.938000,8455.1,8488.11,8453.6,8483.38,608.420425,2019-11-16 21:00:00.000000,8476.772812500003,8524.486923076925,8474.486970032338,8464.992879133626,8478.453999555313,8483.425164579428,8600.228136235999,8600.228136235999,0.0,0.0,0.0,34.51000000000022,34.17693690411363,8567.184789680377,down,27.98703091475317,31.384424182499316,52.155531375761214,45.91281746979569,-4.971165023805952,1.9010172424430039,-6.872182266248956,7.309999999999491,-15.141577240943015,-7.627448514633641,8480.528999999999,8474.902857142866,0.06638592739019512,-0.24079100426585892
1970-01-01 00:26:13.941600,8484.09,8492.49,8471.71,8477.02,449.082099,2019-11-16 22:00:00.000000,8476.802500000003,8520.84403846154,8474.673239674006,8465.55690131328,8478.249142475983,8482.842876890389,8596.223573511279,8596.223573511279,0.0,0.0,0.0,20.780000000000655,32.83724321370234,8567.184789680377,down,31.16092704592114,29.434060153497125,48.91287462062435,45.92827000949429,-4.59373441412572,1.8227582816985892,-6.416492695824309,-2.1899999999986903,-11.870207701647727,-11.185451634008064,8480.759,8476.135714285723,0.05454473441812264,0.17587133178962747
1970-01-01 00:26:13.945200,8478.31,8491.2,8471.43,8491.02,388.51864,2019-11-16 23:00:00.000000,8477.171562500003,8517.442500000003,8478.572269621476,8468.547523764952,8480.0735506937,8483.586251718534,8592.299102041054,8592.299102041054,0.0,0.0,0.0,19.770000000000437,31.530518892332147,8567.184789680377,down,37.856948161937154,32.33496870753721,55.822639041625905,51.7606234964916,-3.5127010245796555,2.3230333369957235,-5.835734361575379,-6.299999999999272,-6.031709362948277,-11.845109914738805,8480.963,8477.705714285723,0.03842178325190004,0.4995764998717513
1970-01-01 00:26:13.948800,8490.74,8519.53,8484.88,8504.65,1145.0686970000002,2019-11-17 00:00:00.000000,8477.400625000004,8514.378269230772,8485.3070208151,8473.570372702157,8483.584472023173,8485.50113792594,8588.453120000233,8588.453120000233,0.0,0.0,0.0,34.650000000001455,31.842467003099078,8567.184789680377,down,48.67412976632076,39.2306683247264,61.601309817577736,50.999596968158485,-1.9166659025358967,3.1352547672315856,-5.051920669767482,19.079999999999927,7.711581414391322,-6.332978222786954,8482.886999999999,8480.254285714294,0.031045228091089835,2.3456559644838073
1970-01-01 00:26:13.952400,8504.48,8516.32,8481.87,8484.8,662.471017,2019-11-17 01:00:00.000000,8477.376562500003,8511.265192307696,8485.383429430514,8474.533302627931,8483.758118877005,8485.43739811449,8584.684057600229,8584.684057600229,0.0,0.0,0.0,34.44999999999891,32.10322030278906,8567.184789680377,down,57.806579454947745,48.11255246106861,50.58769929505251,47.152912091762154,-1.679279237274386,2.698113145994477,-4.377392383268863,3.7999999999992724,12.972586846537734,0.6955627990832332,8482.427,8480.959047619055,0.017308801666206203,1.2406759572551138
1970-01-01 00:26:13.956000,8485.13,8499.97,8480.0,8485.67,570.668571,2019-11-17 02:00:00.000000,8477.522500000003,8508.836153846158,8485.65847597591,8475.564952958091,8484.031244751719,8485.458543740446,8580.990376448224,8580.990376448224,0.0,0.0,0.0,19.969999999999345,30.88989827251009,8567.184789680377,down,59.3357401720614,55.272149797776684,51.02628403252678,43.63110802537874,-1.4272989885357674,2.3600747157864768,-3.787373704322244,23.460000000000946,13.678685730325075,7.082786157076434,8481.52,8481.813809523817,-0.0034639940278691967,0.4932804035887021
1970-01-01 00:26:13.959600,8486.2,8487.6,8472.61,8482.02,367.22065299999997,2019-11-17 03:00:00.000000,8478.141562500003,8507.33730769231,8484.892418826083,8475.867598247825,8483.743924072904,8485.14594885495,8577.37056891926,8577.37056891926,0.0,0.0,0.0,14.989999999999782,29.29990844525906,8567.184789680377,down,58.46561710548887,58.53597891083272,48.943340000735574,46.04070236723073,-1.4020247818734788,1.9082791379590125,-3.3103039198324913,-38.98999999999978,8.641168983242144,10.75100574362404,8481.960000000001,8482.728571428579,-0.009060426985330678,-0.465431540895382
1970-01-01 00:26:13.963200,8482.01,8484.1,8463.64,8475.36,523.446767,2019-11-17 04:00:00.000000,8476.715000000002,8506.120961538465,8482.504041760369,8475.012696848864,8482.546220633918,8484.256317140864,8573.823157540874,8573.823157540874,0.0,0.0,0.0,20.460000000000946,28.41591760073325,8559.117752802198,down,49.901410586985364,55.90092262151193,45.10387408664511,49.62944080680943,-1.7100965067875222,1.2801659304359752,-2.9902624372234974,3.6300000000010186,0.6136281151619425,8.976517418816695,8481.139000000001,8482.754285714293,-0.019041995793887545,-1.11961284543096
1970-01-01 00:26:13.966800,8475.33,8491.28,8474.01,8491.01,341.944567,2019-11-17 05:00:00.000000,8477.317500000003,8504.829807692311,8484.755559798612,8477.025152743534,8483.75533197193,8484.870288309876,8570.346694390057,8570.346694390057,0.0,0.0,0.0,17.270000000000437,27.301325840659967,8559.117752802198,down,44.209527625945235,50.85885177280654,54.656528008896046,49.34101162400729,-1.1149563378021412,1.5002448795370853,-2.6152012173392265,23.05000000000109,2.283768499798092,6.304312832131784,8483.011000000002,8483.236666666673,-0.0026601481903424924,0.34417452987947816
1970-01-01 00:26:13.970400,8491.34,8491.51,8474.0,8479.23,433.83049900000003,2019-11-17 06:00:00.000000,8477.669687500002,8503.325576923078,8483.41207183082,8476.759453873477,8483.108855975941,8484.357534827159,8566.939760502255,8566.939760502255,0.0,0.0,0.0,17.51000000000022,26.322193256593994,8559.117752802198,down,40.323759507126844,44.81156590668587,47.54005334320315,50.29271158623285,-1.2486788510886981,1.0932178930004226,-2.3418967440891207,-4.4099999999998545,0.250926395771485,2.947372998493387,8485.416000000001,8482.282380952389,0.03694311161638533,-0.1381499326383631
1970-01-01 00:26:13.974000,8479.26,8479.4,8407.0,8425.81,1250.939374,2019-11-17 07:00:00.000000,8475.862500000001,8500.65576923077,8468.167017980382,8467.28904609762,8474.923305122235,8479.035031661053,8563.60096529221,8563.60096529221,0.0,0.0,0.0,72.39999999999964,30.92997393093456,8535.989921792805,down,33.9383680873637,39.490551740145314,28.38555459394385,41.624514444442354,-4.111726538701987,-1.4158638356902928,-2.695862703011694,-32.23999999999978,-19.813428438679015,-4.166276356986902,8479.659,8480.043333333342,-0.004532209544634918,-4.853527712832235
1970-01-01 00:26:13.977600,8427.3,8567.18,8350.68,8553.34,5129.437145,2019-11-17 08:00:00.000000,8478.840312500002,8499.989038461541,8489.936631111075,8481.252766563046,8486.125690104773,8485.790028782776,8400.0,0.0,0.0,8400.0,1.0,216.5,49.4869765378411,8406.677598990702,up,44.03858116940291,39.43356958796454,65.88631955188923,64.49186552835774,0.3356613221021689,2.4252192200910905,-2.0895578979889216,102.21000000000095,-11.381602373784458,-7.165083979223503,8487.291,8483.581904761913,0.04372086318874243,0.9669057417054598
1970-01-01 00:26:13.981200,8554.52,8591.83,8504.0,8536.33,2200.242401,2019-11-17 09:00:00.000000,8481.502812500003,8499.24980769231,8502.711721755846,8490.436644909983,8493.29773437552,8490.384571620705,8350.68,0.0,0.0,8350.68,0.0,87.82999999999993,53.32127888405699,8406.677598990702,up,52.83469655249299,43.603881936419924,61.01589956330947,62.949488243629744,2.913162754910445,4.002176522319493,-1.0890137674090483,78.28000000000065,6.654776676241166,-6.072331935112735,8491.821999999998,8486.515714285722,0.0625260812908597,5.0735605404097095
1970-01-01 00:26:13.984800,8535.88,8547.62,8520.0,8525.0,1043.228093,2019-11-17 10:00:00.000000,8483.595000000003,8496.76153846154,8509.777671581478,8496.43954730489,8497.826629464731,8493.531428746095,8350.68,0.0,0.0,8350.68,0.0,27.6200000000008,50.751150995651365,8406.677598990702,up,57.49784953430418,51.457042418733415,57.765354784761726,61.13801993593067,4.295200718723208,4.307371588905806,-0.012170870182596882,73.8700000000008,15.336129993364986,-2.3010310357143595,8493.857,8488.23095238096,0.06628056718298792,3.1294872459681002
1970-01-01 00:26:13.988400,8525.42,8541.83,8517.01,8521.26,805.714883,2019-11-17 11:00:00.000000,8485.786562500003,8494.79153846154,8514.287396523137,8500.98756955436,8501.174253826914,8496.052207950996,8360.326000000001,0.0,0.0,8360.326000000001,0.0,24.81999999999971,48.1580358960862,8406.677598990702,up,66.06624528308467,58.79959712329401,56.627275699068434,59.630477427404024,5.122045875998083,4.107373396944544,1.0146724790535393,51.26000000000022,20.48009203125761,7.772349081769796,8497.502999999999,8489.938095238103,0.08910435714647241,2.3402363364180374
